timestamp,open,high,low,close,volume
2026-04-01 23:20:00+00:00,2140.34,2141.22,2138.83,2139.88,281.9908
2026-04-01 23:25:00+00:00,2139.89,2142.34,2139.36,2140.54,378.7161
2026-04-01 23:30:00+00:00,2140.53,2141.69,2135.5,2141.38,763.0248
2026-04-01 23:35:00+00:00,2141.38,2144.23,2141.38,2141.43,408.9845
2026-04-01 23:40:00+00:00,2141.43,2144.03,2141.01,2142.2,707.9424
2026-04-01 23:45:00+00:00,2142.2,2142.65,2140.0,2141.88,269.7126
2026-04-01 23:50:00+00:00,2141.88,2142.12,2137.39,2141.45,647.3712
2026-04-01 23:55:00+00:00,2141.45,2141.45,2137.81,2140.35,311.4588
2026-04-02 00:00:00+00:00,2140.35,2141.17,2136.09,2138.88,1171.1884
2026-04-02 00:05:00+00:00,2138.87,2140.96,2137.62,2139.12,642.1628
2026-04-02 00:10:00+00:00,2139.13,2141.81,2137.5,2140.17,692.5412
2026-04-02 00:15:00+00:00,2140.17,2142.58,2137.0,2141.0,680.4733
2026-04-02 00:20:00+00:00,2141.0,2143.15,2137.66,2139.09,659.914
2026-04-02 00:25:00+00:00,2139.08,2140.96,2138.31,2138.32,307.2897
2026-04-02 00:30:00+00:00,2138.32,2140.95,2137.64,2140.29,464.5016
2026-04-02 00:35:00+00:00,2140.29,2148.9,2139.16,2148.53,1732.2068
2026-04-02 00:40:00+00:00,2148.53,2157.21,2147.4,2153.93,2545.2449
2026-04-02 00:45:00+00:00,2153.92,2157.01,2150.0,2151.99,1252.0868
2026-04-02 00:50:00+00:00,2151.99,2158.07,2150.36,2157.77,1089.6739
2026-04-02 00:55:00+00:00,2157.77,2159.37,2155.25,2156.14,1005.0816
2026-04-02 01:00:00+00:00,2156.14,2156.15,2133.54,2135.25,4759.3886
2026-04-02 01:05:00+00:00,2135.26,2149.85,2121.16,2146.32,10258.8322
2026-04-02 01:10:00+00:00,2146.32,2155.5,2139.51,2140.74,3226.7412
2026-04-02 01:15:00+00:00,2140.73,2140.74,2113.12,2118.25,8285.1067
2026-04-02 01:20:00+00:00,2118.24,2124.87,2106.33,2115.4,5534.4155
2026-04-02 01:25:00+00:00,2115.4,2116.09,2105.88,2112.43,2578.7914
2026-04-02 01:30:00+00:00,2112.4,2112.4,2093.33,2102.61,4719.7561
2026-04-02 01:35:00+00:00,2102.61,2109.83,2097.46,2101.02,2252.0847
2026-04-02 01:40:00+00:00,2101.01,2101.13,2092.05,2092.18,2653.9366
2026-04-02 01:45:00+00:00,2092.19,2101.21,2090.0,2094.13,2791.823
2026-04-02 01:50:00+00:00,2094.12,2100.0,2092.06,2097.53,1725.7606
2026-04-02 01:55:00+00:00,2097.53,2102.46,2096.41,2100.03,1320.3167
2026-04-02 02:00:00+00:00,2100.02,2100.02,2091.54,2091.66,2015.1559
2026-04-02 02:05:00+00:00,2091.65,2098.5,2087.06,2089.81,2131.8615
2026-04-02 02:10:00+00:00,2089.82,2091.97,2078.55,2079.06,4114.7348
2026-04-02 02:15:00+00:00,2079.06,2087.72,2078.32,2085.63,2720.4265
2026-04-02 02:20:00+00:00,2085.62,2085.99,2079.91,2084.59,1896.2985
2026-04-02 02:25:00+00:00,2084.6,2085.1,2081.8,2082.65,712.3305
2026-04-02 02:30:00+00:00,2082.66,2088.89,2082.26,2085.88,1713.3682
2026-04-02 02:35:00+00:00,2085.88,2086.51,2080.94,2083.26,834.816
2026-04-02 02:40:00+00:00,2083.27,2085.88,2065.09,2066.34,5791.5138
2026-04-02 02:45:00+00:00,2066.34,2072.86,2065.0,2070.8,1717.9867
2026-04-02 02:50:00+00:00,2070.8,2074.47,2070.8,2073.46,735.8322
2026-04-02 02:55:00+00:00,2073.45,2076.16,2072.64,2073.89,947.5044
2026-04-02 03:00:00+00:00,2073.9,2074.51,2070.35,2072.41,767.2642
2026-04-02 03:05:00+00:00,2072.41,2076.67,2072.21,2074.57,730.9287
2026-04-02 03:10:00+00:00,2074.56,2074.57,2067.45,2069.66,1305.6916
2026-04-02 03:15:00+00:00,2069.66,2072.02,2067.98,2069.19,858.7713
2026-04-02 03:20:00+00:00,2069.18,2074.3,2064.92,2074.3,1360.4377
2026-04-02 03:25:00+00:00,2074.3,2076.03,2073.0,2074.19,877.9538
2026-04-02 03:30:00+00:00,2074.19,2075.36,2072.0,2072.99,610.9369
2026-04-02 03:35:00+00:00,2073.0,2075.33,2069.52,2070.57,649.5975
2026-04-02 03:40:00+00:00,2070.56,2070.56,2046.48,2054.47,11119.3759
2026-04-02 03:45:00+00:00,2054.47,2056.34,2052.18,2055.71,1342.6868
2026-04-02 03:50:00+00:00,2055.71,2057.94,2054.67,2055.45,861.6631
2026-04-02 03:55:00+00:00,2055.45,2057.82,2053.4,2056.33,618.0645
2026-04-02 04:00:00+00:00,2056.33,2057.72,2053.8,2054.55,1401.0012
2026-04-02 04:05:00+00:00,2054.55,2058.45,2054.0,2057.29,406.713
2026-04-02 04:10:00+00:00,2057.29,2057.98,2052.64,2053.83,642.3987
2026-04-02 04:15:00+00:00,2053.83,2057.59,2053.83,2055.53,694.7962
2026-04-02 04:20:00+00:00,2055.53,2055.53,2047.67,2050.84,1829.2929
2026-04-02 04:25:00+00:00,2050.84,2051.97,2048.33,2051.21,894.3841
2026-04-02 04:30:00+00:00,2051.21,2053.29,2049.85,2051.19,431.8907
2026-04-02 04:35:00+00:00,2051.19,2051.44,2042.5,2045.18,2764.947
2026-04-02 04:40:00+00:00,2045.18,2046.2,2042.8,2045.26,1682.7869
2026-04-02 04:45:00+00:00,2045.25,2047.51,2043.49,2045.66,581.9239
2026-04-02 04:50:00+00:00,2045.66,2045.95,2042.79,2043.05,483.1377
2026-04-02 04:55:00+00:00,2043.05,2046.0,2041.77,2044.56,951.9486
2026-04-02 05:00:00+00:00,2044.57,2049.2,2044.57,2046.91,1076.7695
2026-04-02 05:05:00+00:00,2046.91,2047.04,2038.63,2042.05,2233.7674
2026-04-02 05:10:00+00:00,2042.04,2044.36,2040.14,2043.17,671.8769
2026-04-02 05:15:00+00:00,2043.18,2046.75,2043.18,2044.19,942.4653
2026-04-02 05:20:00+00:00,2044.18,2049.19,2043.0,2047.58,952.6969
2026-04-02 05:25:00+00:00,2047.57,2047.58,2045.62,2046.71,959.7486
2026-04-02 05:30:00+00:00,2046.71,2048.25,2044.09,2044.44,866.3272
2026-04-02 05:35:00+00:00,2044.45,2047.31,2043.77,2046.84,564.9936
2026-04-02 05:40:00+00:00,2046.85,2050.01,2046.0,2049.37,1157.9019
2026-04-02 05:45:00+00:00,2049.37,2049.37,2046.3,2047.29,675.1924
2026-04-02 05:50:00+00:00,2047.3,2048.09,2046.55,2047.58,416.2336
2026-04-02 05:55:00+00:00,2047.59,2051.38,2047.59,2050.21,903.9229
2026-04-02 06:00:00+00:00,2050.21,2051.32,2048.9,2049.29,704.4601
2026-04-02 06:05:00+00:00,2049.29,2050.6,2046.54,2046.59,1121.1066
2026-04-02 06:10:00+00:00,2046.58,2048.08,2045.89,2046.67,526.7016
2026-04-02 06:15:00+00:00,2046.67,2053.71,2045.98,2053.36,3575.2659
2026-04-02 06:20:00+00:00,2053.35,2053.36,2050.0,2052.95,671.7602
2026-04-02 06:25:00+00:00,2052.95,2052.95,2050.47,2050.48,917.98
2026-04-02 06:30:00+00:00,2050.47,2051.16,2047.61,2049.85,685.9401
2026-04-02 06:35:00+00:00,2049.85,2050.12,2047.0,2047.6,981.3054
2026-04-02 06:40:00+00:00,2047.62,2048.03,2045.56,2045.67,887.6314
2026-04-02 06:45:00+00:00,2045.68,2048.7,2045.67,2047.54,404.5178
2026-04-02 06:50:00+00:00,2047.54,2050.3,2047.53,2049.1,471.6223
2026-04-02 06:55:00+00:00,2049.11,2050.51,2048.57,2050.09,420.6706
2026-04-02 07:00:00+00:00,2050.09,2050.41,2047.91,2050.06,537.6194
2026-04-02 07:05:00+00:00,2050.06,2050.76,2047.3,2047.5,390.636
2026-04-02 07:10:00+00:00,2047.49,2047.49,2044.29,2045.48,824.5945
2026-04-02 07:15:00+00:00,2045.48,2050.5,2045.47,2048.11,489.8197
2026-04-02 07:20:00+00:00,2048.12,2048.65,2046.09,2047.58,567.5091
2026-04-02 07:25:00+00:00,2047.58,2048.14,2046.3,2047.04,330.0405
2026-04-02 07:30:00+00:00,2047.04,2051.69,2046.92,2051.68,1045.1136
2026-04-02 07:35:00+00:00,2051.68,2053.65,2050.99,2052.09,1126.4436
2026-04-02 07:40:00+00:00,2052.09,2054.1,2051.4,2053.89,993.8719
2026-04-02 07:45:00+00:00,2053.89,2056.76,2053.89,2055.73,1466.1981
2026-04-02 07:50:00+00:00,2055.73,2056.5,2054.14,2056.0,1665.7256
2026-04-02 07:55:00+00:00,2056.01,2056.72,2055.46,2056.09,880.4947
2026-04-02 08:00:00+00:00,2056.09,2056.09,2050.53,2052.26,889.9568
2026-04-02 08:05:00+00:00,2052.27,2053.4,2051.1,2051.44,882.358
2026-04-02 08:10:00+00:00,2051.44,2052.41,2050.1,2051.69,716.652
2026-04-02 08:15:00+00:00,2051.69,2052.43,2049.91,2049.96,514.461
2026-04-02 08:20:00+00:00,2049.96,2050.86,2047.35,2048.06,862.0255
2026-04-02 08:25:00+00:00,2048.06,2050.34,2047.95,2050.33,762.4489
2026-04-02 08:30:00+00:00,2050.34,2053.25,2050.33,2051.46,423.0674
2026-04-02 08:35:00+00:00,2051.45,2051.46,2046.85,2048.88,480.3044
2026-04-02 08:40:00+00:00,2048.88,2048.88,2046.17,2046.47,448.1537
2026-04-02 08:45:00+00:00,2046.47,2048.11,2046.47,2047.27,461.5276
2026-04-02 08:50:00+00:00,2047.27,2047.95,2046.2,2047.21,463.7908
2026-04-02 08:55:00+00:00,2047.2,2047.54,2045.36,2046.29,682.9752
2026-04-02 09:00:00+00:00,2046.3,2047.53,2041.66,2044.32,2247.6406
2026-04-02 09:05:00+00:00,2044.33,2044.75,2039.27,2040.1,1030.2135
2026-04-02 09:10:00+00:00,2040.1,2044.05,2040.09,2043.69,852.0373
2026-04-02 09:15:00+00:00,2043.7,2045.15,2042.14,2042.2,875.7657
2026-04-02 09:20:00+00:00,2042.2,2045.62,2042.04,2043.81,484.632
2026-04-02 09:25:00+00:00,2043.82,2048.14,2043.76,2046.63,1119.5448
2026-04-02 09:30:00+00:00,2046.63,2047.6,2045.28,2045.55,1106.0257
2026-04-02 09:35:00+00:00,2045.55,2047.05,2044.7,2045.96,302.973
2026-04-02 09:40:00+00:00,2045.96,2047.2,2043.16,2044.8,582.5332
2026-04-02 09:45:00+00:00,2044.8,2044.98,2042.46,2043.98,327.1295
2026-04-02 09:50:00+00:00,2043.98,2044.79,2042.75,2043.21,215.5972
2026-04-02 09:55:00+00:00,2043.2,2044.24,2042.7,2044.0,194.9266
2026-04-02 10:00:00+00:00,2044.0,2045.05,2042.1,2042.87,542.905
2026-04-02 10:05:00+00:00,2042.86,2043.58,2039.51,2039.52,814.9767
2026-04-02 10:10:00+00:00,2039.52,2039.91,2032.85,2034.58,3053.2695
2026-04-02 10:15:00+00:00,2034.59,2036.62,2032.54,2035.35,924.9641
2026-04-02 10:20:00+00:00,2035.36,2036.62,2033.91,2035.93,579.3775
2026-04-02 10:25:00+00:00,2035.94,2037.21,2035.93,2036.01,498.0298
2026-04-02 10:30:00+00:00,2036.01,2039.47,2036.0,2038.94,608.786
2026-04-02 10:35:00+00:00,2038.94,2040.5,2035.23,2035.64,688.4814
2026-04-02 10:40:00+00:00,2035.65,2040.5,2035.65,2039.9,513.8572
2026-04-02 10:45:00+00:00,2039.89,2040.07,2037.83,2038.42,611.9463
2026-04-02 10:50:00+00:00,2038.41,2039.08,2037.66,2038.24,401.8251
2026-04-02 10:55:00+00:00,2038.25,2039.51,2037.65,2038.79,198.8532
2026-04-02 11:00:00+00:00,2038.8,2040.28,2037.65,2039.79,623.6838
2026-04-02 11:05:00+00:00,2039.78,2040.09,2035.59,2035.59,251.6298
2026-04-02 11:10:00+00:00,2035.6,2036.74,2031.44,2032.18,1060.0327
2026-04-02 11:15:00+00:00,2032.18,2036.62,2024.73,2034.63,3479.4229
2026-04-02 11:20:00+00:00,2034.62,2037.95,2034.26,2037.68,483.002
2026-04-02 11:25:00+00:00,2037.68,2038.0,2036.55,2037.6,237.3231
2026-04-02 11:30:00+00:00,2037.59,2038.9,2035.17,2035.18,416.8407
2026-04-02 11:35:00+00:00,2035.17,2036.61,2032.2,2033.99,551.6879
2026-04-02 11:40:00+00:00,2033.98,2034.89,2033.16,2034.45,179.0619
2026-04-02 11:45:00+00:00,2034.46,2035.11,2033.12,2034.05,473.5995
2026-04-02 11:50:00+00:00,2034.05,2036.04,2033.01,2034.0,362.5722
2026-04-02 11:55:00+00:00,2034.0,2034.54,2032.26,2033.01,294.103
2026-04-02 12:00:00+00:00,2033.02,2033.25,2027.74,2029.68,1250.9265
2026-04-02 12:05:00+00:00,2029.69,2032.29,2026.54,2029.33,686.8418
2026-04-02 12:10:00+00:00,2029.33,2031.84,2026.77,2029.53,562.7083
2026-04-02 12:15:00+00:00,2029.54,2030.06,2026.99,2027.5,911.9956
2026-04-02 12:20:00+00:00,2027.49,2034.03,2024.42,2032.5,2804.3746
2026-04-02 12:25:00+00:00,2032.5,2033.36,2030.99,2031.12,1254.7297
2026-04-02 12:30:00+00:00,2031.12,2031.35,2028.86,2029.52,625.5437
2026-04-02 12:35:00+00:00,2029.52,2031.79,2028.0,2030.68,705.8748
2026-04-02 12:40:00+00:00,2030.68,2032.06,2029.69,2031.02,615.1324
2026-04-02 12:45:00+00:00,2031.02,2032.74,2027.69,2028.82,1041.8993
2026-04-02 12:50:00+00:00,2028.81,2030.5,2027.21,2027.76,348.5585
2026-04-02 12:55:00+00:00,2027.76,2028.85,2026.11,2026.98,479.2357
2026-04-02 13:00:00+00:00,2026.98,2028.24,2020.01,2024.22,1828.4658
2026-04-02 13:05:00+00:00,2024.23,2030.5,2023.8,2024.56,910.7746
2026-04-02 13:10:00+00:00,2024.56,2024.76,2021.07,2022.26,910.275
2026-04-02 13:15:00+00:00,2022.26,2024.29,2020.46,2021.61,1058.7305
2026-04-02 13:20:00+00:00,2021.62,2026.85,2021.31,2026.09,1086.8882
2026-04-02 13:25:00+00:00,2026.08,2033.81,2025.97,2030.64,1379.6795
2026-04-02 13:30:00+00:00,2030.64,2033.63,2021.56,2024.77,2382.0142
2026-04-02 13:35:00+00:00,2024.77,2024.77,2017.04,2018.83,3010.5981
2026-04-02 13:40:00+00:00,2018.82,2021.48,2017.4,2020.33,1595.5054
2026-04-02 13:45:00+00:00,2020.32,2029.08,2018.87,2027.15,2713.1304
2026-04-02 13:50:00+00:00,2027.15,2033.34,2026.56,2030.28,1882.5384
2026-04-02 13:55:00+00:00,2030.29,2041.02,2029.94,2038.81,3092.46
2026-04-02 14:00:00+00:00,2038.81,2039.41,2033.04,2034.78,2090.6494
2026-04-02 14:05:00+00:00,2034.78,2041.72,2032.99,2038.57,1721.7819
2026-04-02 14:10:00+00:00,2038.56,2042.57,2036.1,2039.32,5386.0827
2026-04-02 14:15:00+00:00,2039.33,2044.95,2037.32,2042.68,3157.6099
2026-04-02 14:20:00+00:00,2042.68,2049.28,2040.89,2046.48,2124.1902
2026-04-02 14:25:00+00:00,2046.48,2046.49,2037.2,2038.47,4196.0787
2026-04-02 14:30:00+00:00,2038.48,2053.7,2038.0,2050.98,2078.5823
2026-04-02 14:35:00+00:00,2050.98,2071.22,2050.56,2060.42,8430.4538
2026-04-02 14:40:00+00:00,2060.41,2071.56,2056.69,2070.83,3831.7382
2026-04-02 14:45:00+00:00,2070.83,2072.22,2058.16,2058.85,2413.8034
2026-04-02 14:50:00+00:00,2058.85,2064.48,2056.66,2063.69,1582.177
2026-04-02 14:55:00+00:00,2063.7,2070.26,2063.7,2063.82,1670.2144
2026-04-02 15:00:00+00:00,2063.82,2065.48,2058.62,2064.55,2567.8205
2026-04-02 15:05:00+00:00,2064.54,2064.76,2060.16,2062.82,945.6286
2026-04-02 15:10:00+00:00,2062.82,2067.89,2062.67,2063.7,1511.732
2026-04-02 15:15:00+00:00,2063.7,2063.7,2056.77,2057.4,1384.9864
2026-04-02 15:20:00+00:00,2057.4,2057.41,2048.6,2052.12,3234.8977
2026-04-02 15:25:00+00:00,2052.13,2056.77,2050.42,2056.13,878.0333
2026-04-02 15:30:00+00:00,2056.14,2056.92,2051.91,2055.04,725.6637
2026-04-02 15:35:00+00:00,2055.04,2063.33,2053.99,2061.02,2663.6145
2026-04-02 15:40:00+00:00,2061.02,2065.28,2056.4,2064.7,1060.1273
2026-04-02 15:45:00+00:00,2064.7,2065.41,2057.12,2058.4,821.1567
2026-04-02 15:50:00+00:00,2058.4,2060.53,2054.98,2060.21,737.2668
2026-04-02 15:55:00+00:00,2060.2,2061.2,2057.7,2059.6,468.3777
2026-04-02 16:00:00+00:00,2059.59,2060.43,2055.83,2056.46,1275.5873
2026-04-02 16:05:00+00:00,2056.46,2060.32,2056.17,2059.67,2013.2549
2026-04-02 16:10:00+00:00,2059.68,2061.52,2058.14,2058.22,2648.6635
2026-04-02 16:15:00+00:00,2058.22,2058.24,2055.02,2055.02,1071.4131
2026-04-02 16:20:00+00:00,2055.02,2057.58,2052.52,2054.26,3982.5098
2026-04-02 16:25:00+00:00,2054.26,2059.34,2052.66,2058.11,742.8937
2026-04-02 16:30:00+00:00,2058.11,2065.12,2057.71,2064.96,2588.4627
2026-04-02 16:35:00+00:00,2064.97,2069.67,2062.51,2066.91,1609.7143
2026-04-02 16:40:00+00:00,2066.92,2077.64,2066.91,2067.8,2109.1564
2026-04-02 16:45:00+00:00,2067.81,2071.04,2065.5,2066.45,670.7902
2026-04-02 16:50:00+00:00,2066.45,2068.12,2065.77,2066.81,396.9957
2026-04-02 16:55:00+00:00,2066.81,2067.05,2063.31,2063.31,486.2966
2026-04-02 17:00:00+00:00,2063.32,2063.74,2055.64,2057.44,1124.4736
2026-04-02 17:05:00+00:00,2057.44,2062.49,2055.79,2062.29,646.6855
2026-04-02 17:10:00+00:00,2062.29,2066.44,2060.89,2064.93,567.2498
2026-04-02 17:15:00+00:00,2064.93,2072.0,2064.58,2068.38,1952.0908
2026-04-02 17:20:00+00:00,2068.39,2069.7,2067.82,2069.27,323.3047
2026-04-02 17:25:00+00:00,2069.26,2069.63,2065.85,2065.86,302.8236
2026-04-02 17:30:00+00:00,2065.85,2066.15,2059.5,2059.5,1159.0212
2026-04-02 17:35:00+00:00,2059.51,2061.24,2058.66,2060.47,583.6278
2026-04-02 17:40:00+00:00,2060.48,2061.42,2057.24,2059.18,543.6311
2026-04-02 17:45:00+00:00,2059.19,2059.5,2050.15,2050.59,2110.3368
2026-04-02 17:50:00+00:00,2050.59,2052.46,2049.14,2050.47,857.759
2026-04-02 17:55:00+00:00,2050.47,2051.2,2044.5,2047.23,977.0152
2026-04-02 18:00:00+00:00,2047.22,2049.64,2045.22,2047.69,922.3878
2026-04-02 18:05:00+00:00,2047.68,2050.84,2043.65,2045.9,948.6096
2026-04-02 18:10:00+00:00,2045.9,2051.52,2045.79,2047.31,1063.6114
2026-04-02 18:15:00+00:00,2047.31,2050.5,2045.31,2049.47,490.1967
2026-04-02 18:20:00+00:00,2049.46,2051.0,2048.53,2048.53,204.4747
2026-04-02 18:25:00+00:00,2048.52,2048.52,2044.56,2044.67,385.2379
2026-04-02 18:30:00+00:00,2044.67,2048.04,2044.67,2047.15,225.5455
2026-04-02 18:35:00+00:00,2047.14,2048.42,2046.31,2047.43,153.1454
2026-04-02 18:40:00+00:00,2047.43,2050.66,2046.9,2049.82,378.0053
2026-04-02 18:45:00+00:00,2049.83,2055.06,2049.56,2054.01,913.0618
2026-04-02 18:50:00+00:00,2054.01,2063.0,2054.01,2058.94,2046.9584
2026-04-02 18:55:00+00:00,2058.93,2058.94,2057.52,2058.32,596.085
2026-04-02 19:00:00+00:00,2058.33,2060.89,2056.79,2057.35,754.8662
2026-04-02 19:05:00+00:00,2057.34,2058.95,2057.19,2058.1,318.6943
2026-04-02 19:10:00+00:00,2058.1,2061.11,2058.1,2059.49,440.5783
2026-04-02 19:15:00+00:00,2059.49,2059.64,2057.45,2059.19,172.5292
2026-04-02 19:20:00+00:00,2059.2,2060.96,2056.38,2059.16,390.7816
2026-04-02 19:25:00+00:00,2059.16,2062.42,2059.0,2060.77,588.0568
2026-04-02 19:30:00+00:00,2060.78,2061.39,2054.97,2057.34,602.2968
2026-04-02 19:35:00+00:00,2057.34,2058.7,2055.3,2058.7,298.4778
2026-04-02 19:40:00+00:00,2058.69,2061.85,2058.24,2058.96,534.1421
2026-04-02 19:45:00+00:00,2058.96,2061.55,2057.77,2060.12,272.9915
2026-04-02 19:50:00+00:00,2060.13,2064.99,2060.13,2064.59,592.8511
2026-04-02 19:55:00+00:00,2064.58,2066.66,2064.03,2065.34,887.6083
2026-04-02 20:00:00+00:00,2065.35,2065.86,2061.06,2062.7,528.3219
2026-04-02 20:05:00+00:00,2062.7,2070.69,2062.41,2067.45,1283.4901
2026-04-02 20:10:00+00:00,2067.45,2069.97,2065.71,2065.72,646.2958
2026-04-02 20:15:00+00:00,2065.71,2071.46,2065.71,2070.54,1027.0703
2026-04-02 20:20:00+00:00,2070.54,2070.54,2067.25,2067.26,383.6942
2026-04-02 20:25:00+00:00,2067.26,2071.59,2066.1,2071.16,392.4809
2026-04-02 20:30:00+00:00,2071.15,2071.56,2068.5,2069.13,230.4504
2026-04-02 20:35:00+00:00,2069.13,2074.07,2068.7,2074.06,732.1944
2026-04-02 20:40:00+00:00,2074.06,2074.16,2070.13,2071.37,450.184
2026-04-02 20:45:00+00:00,2071.38,2071.61,2068.91,2069.4,386.5112
2026-04-02 20:50:00+00:00,2069.4,2069.89,2067.5,2069.11,839.6474
2026-04-02 20:55:00+00:00,2069.11,2069.12,2068.19,2068.19,209.7439
2026-04-02 21:00:00+00:00,2068.2,2070.46,2064.85,2066.42,760.109
2026-04-02 21:05:00+00:00,2066.43,2066.97,2063.84,2063.85,406.6998
2026-04-02 21:10:00+00:00,2063.85,2063.9,2056.11,2059.51,1580.221
2026-04-02 21:15:00+00:00,2059.51,2062.49,2058.93,2061.84,428.8553
2026-04-02 21:20:00+00:00,2061.84,2063.5,2058.17,2058.32,516.26
2026-04-02 21:25:00+00:00,2058.32,2060.31,2058.14,2059.48,298.7887
2026-04-02 21:30:00+00:00,2059.47,2060.8,2059.47,2059.62,324.3388
2026-04-02 21:35:00+00:00,2059.62,2062.24,2059.11,2059.68,504.556
2026-04-02 21:40:00+00:00,2059.67,2060.04,2057.23,2057.97,309.9057
2026-04-02 21:45:00+00:00,2057.98,2059.64,2057.98,2058.41,192.5129
2026-04-02 21:50:00+00:00,2058.41,2062.89,2058.41,2061.42,259.6461
2026-04-02 21:55:00+00:00,2061.42,2063.41,2060.88,2062.98,613.7513
2026-04-02 22:00:00+00:00,2062.99,2064.92,2060.53,2064.75,677.4736
2026-04-02 22:05:00+00:00,2064.75,2064.94,2062.23,2063.78,498.0223
2026-04-02 22:10:00+00:00,2063.77,2063.85,2061.67,2061.84,228.9272
2026-04-02 22:15:00+00:00,2061.84,2064.56,2061.84,2062.81,523.2677
2026-04-02 22:20:00+00:00,2062.82,2063.42,2058.75,2059.01,446.7834
2026-04-02 22:25:00+00:00,2059.01,2059.02,2053.54,2057.15,1073.0021
2026-04-02 22:30:00+00:00,2057.15,2060.25,2057.15,2059.43,396.3028
2026-04-02 22:35:00+00:00,2059.44,2060.09,2058.33,2060.09,464.1177
2026-04-02 22:40:00+00:00,2060.09,2062.14,2059.92,2061.29,312.3783
2026-04-02 22:45:00+00:00,2061.29,2061.3,2058.6,2060.37,155.8203
2026-04-02 22:50:00+00:00,2060.38,2061.28,2060.11,2060.91,222.5758
2026-04-02 22:55:00+00:00,2060.92,2061.95,2059.59,2060.03,346.7158
2026-04-02 23:00:00+00:00,2060.04,2060.97,2058.35,2059.95,723.7409
2026-04-02 23:05:00+00:00,2059.95,2061.56,2057.33,2058.77,330.1633
2026-04-02 23:10:00+00:00,2058.77,2059.0,2056.0,2057.69,578.1694
2026-04-02 23:15:00+00:00,2057.68,2059.61,2057.12,2057.84,438.134
2026-04-02 23:20:00+00:00,2057.84,2061.89,2057.77,2060.39,451.9268
2026-04-02 23:25:00+00:00,2060.38,2060.39,2054.75,2055.25,733.4933
2026-04-02 23:30:00+00:00,2055.25,2056.93,2054.0,2056.56,744.8665
2026-04-02 23:35:00+00:00,2056.55,2056.56,2054.64,2055.93,259.2797
2026-04-02 23:40:00+00:00,2055.93,2056.83,2055.15,2055.43,225.4938
2026-04-02 23:45:00+00:00,2055.43,2056.27,2054.35,2056.04,175.7831
2026-04-02 23:50:00+00:00,2056.04,2056.82,2055.5,2056.74,231.624
2026-04-02 23:55:00+00:00,2056.75,2057.66,2056.74,2057.17,146.9057
2026-04-03 00:00:00+00:00,2057.18,2058.98,2056.74,2058.84,615.3362
2026-04-03 00:05:00+00:00,2058.86,2059.21,2053.66,2055.13,397.4128
2026-04-03 00:10:00+00:00,2055.12,2056.46,2053.04,2055.69,414.4973
2026-04-03 00:15:00+00:00,2055.7,2055.8,2053.58,2055.73,221.2466
2026-04-03 00:20:00+00:00,2055.73,2059.63,2055.58,2059.13,250.5237
2026-04-03 00:25:00+00:00,2059.13,2059.13,2054.35,2055.05,224.984
2026-04-03 00:30:00+00:00,2055.06,2056.09,2054.67,2055.11,145.3463
2026-04-03 00:35:00+00:00,2055.11,2057.87,2055.11,2055.87,179.5646
2026-04-03 00:40:00+00:00,2055.88,2056.44,2052.46,2053.41,454.5179
2026-04-03 00:45:00+00:00,2053.41,2053.42,2050.49,2052.32,353.3624
2026-04-03 00:50:00+00:00,2052.32,2053.06,2050.04,2050.8,203.5306
2026-04-03 00:55:00+00:00,2050.8,2053.19,2050.8,2053.01,198.2356
2026-04-03 01:00:00+00:00,2053.01,2054.36,2052.0,2054.1,320.4865
2026-04-03 01:05:00+00:00,2054.09,2055.51,2052.57,2054.17,209.7954
2026-04-03 01:10:00+00:00,2054.17,2054.91,2051.62,2054.39,358.7517
2026-04-03 01:15:00+00:00,2054.38,2055.0,2051.19,2053.12,263.7811
2026-04-03 01:20:00+00:00,2053.11,2056.62,2051.87,2056.02,388.6789
2026-04-03 01:25:00+00:00,2056.02,2060.04,2055.87,2059.27,589.2487
2026-04-03 01:30:00+00:00,2059.27,2062.49,2058.26,2058.26,745.6067
2026-04-03 01:35:00+00:00,2058.26,2058.26,2045.62,2046.37,1729.0644
2026-04-03 01:40:00+00:00,2046.37,2049.27,2046.27,2048.27,529.1903
2026-04-03 01:45:00+00:00,2048.27,2049.86,2045.4,2048.4,304.4271
2026-04-03 01:50:00+00:00,2048.4,2049.94,2046.23,2049.85,358.0057
2026-04-03 01:55:00+00:00,2049.85,2050.94,2049.35,2050.61,160.6429
2026-04-03 02:00:00+00:00,2050.61,2050.61,2047.03,2048.18,2076.4046
2026-04-03 02:05:00+00:00,2048.17,2049.73,2046.64,2046.65,886.6429
2026-04-03 02:10:00+00:00,2046.64,2050.6,2044.59,2049.61,793.6113
2026-04-03 02:15:00+00:00,2049.61,2059.73,2049.3,2059.01,920.8436
2026-04-03 02:20:00+00:00,2059.0,2059.01,2053.34,2055.35,427.9946
2026-04-03 02:25:00+00:00,2055.35,2055.35,2048.57,2049.0,533.9949
2026-04-03 02:30:00+00:00,2049.01,2050.0,2040.66,2048.38,1982.044
2026-04-03 02:35:00+00:00,2048.37,2049.51,2042.76,2042.94,1430.7041
2026-04-03 02:40:00+00:00,2042.94,2045.62,2042.14,2044.0,1313.0286
2026-04-03 02:45:00+00:00,2043.99,2046.36,2043.53,2046.13,1831.5028
2026-04-03 02:50:00+00:00,2046.14,2054.54,2045.33,2051.38,1136.5016
